fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-08-06T21:11:29.916759+09:00,용리단길,용리단길,POI076,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-06 09:59:08
2026-08-06T21:11:29.916759+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-06 09:59:08
2026-08-06T21:11:29.916759+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,극심한 폭염 장기화로 온열질환 발생 우려 ▲폭염 행동요령을 준수하여 건강 및 안전 관리에 유의하시기 바랍니다. https://vo.la/fQf75N1[동대문구],2026-08-06 14:00:34
2026-08-06T21:11:29.916759+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"금천구 가산,시흥,독산 전역에 심한 폭염이 지속되고 있으니▲오후 시간 외출자제▲시원한 물 충분히 섭취▲적절한 휴식 등 건강관리에 유의하시기 바랍니다.[금천구]",2026-08-06 13:16:48
2026-08-06T21:11:29.916759+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,강남역,강남역,POI014,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,강남역,강남역,POI014,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,건대입구역,건대입구역,POI015,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,건대입구역,건대입구역,POI015,KEY_4,폭염,안전안내,"오늘 광진구 최고온도 39도 예상▲야외 건설현장 나홀로 작업 금지▲무더위 시간대 외출 자제▲모자, 양산 등 보호물품 활용으로 안전에 유의바랍니다. [광진구]",2026-08-06 11:00:07
2026-08-06T21:11:29.916759+09:00,고덕역,고덕역,POI016,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,고덕역,고덕역,POI016,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 충분한 수분 섭취, 야외활동 자제, 시원한 실내 온도 유지, 가족·이웃간 안부 확인 등 건강관리에 유의하시기 바랍니다.[서초구]",2026-08-06 11:00:27
2026-08-06T21:11:29.916759+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 충분한 수분 섭취, 야외활동 자제, 시원한 실내 온도 유지, 가족·이웃간 안부 확인 등 건강관리에 유의하시기 바랍니다.[서초구]",2026-08-06 11:00:27
2026-08-06T21:11:29.916759+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,군자역,군자역,POI021,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,군자역,군자역,POI021,KEY_2,폭염,안전안내,"오늘 광진구 최고온도 39도 예상▲야외 건설현장 나홀로 작업 금지▲무더위 시간대 외출 자제▲모자, 양산 등 보호물품 활용으로 안전에 유의바랍니다. [광진구]",2026-08-06 11:00:07
2026-08-06T21:11:29.916759+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,동대문역,동대문역,POI024,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,동대문역,동대문역,POI024,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-06 09:59:08
2026-08-06T21:11:29.916759+09:00,뚝섬역,뚝섬역,POI025,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,뚝섬역,뚝섬역,POI025,KEY_1,폭염,안전안내,성동구 올해 첫 최고기온 39도 예상 ▲최대한 야외 활동·작업 자제 ▲어르신 안부 확인 ▲온열질환 예방 등 안전에 유의하세요. vo.la/hqo96PM [성동구],2026-08-06 11:05:12
2026-08-06T21:11:29.916759+09:00,미아사거리역,미아사거리역,POI026,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,미아사거리역,미아사거리역,POI026,KEY_2,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,현재 강서구 전역 폭염 지속 ▲옥외작업 중지 및 불필요한 야외활동 자제 ▲충분한 수분 섭취와 그늘 휴식으로 온열질환 및 안전에 유의 바랍니다.[강서구],2026-08-06 10:30:21
2026-08-06T21:11:29.916759+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,오늘밤 기온이 30도 이상으로 무덥겠습니다.▲야간 야외 활동 자제 ▲충분한 수분 섭취 ▲밤사이 쾌적한 실내 온도 조절 등 건강관리에 유의하시기 바랍니다.[동작구],2026-08-06 18:00:38
2026-08-06T21:11:29.916759+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"동작구 최고기온 39도 예상, 무더위 지속 중 ▲야외활동 및 작업 자제 ▲가족 이웃간 안부확인 ▲온열질환 예방 등 건강에 유의하시기 바랍니다.[동작구]",2026-08-06 12:00:16
2026-08-06T21:11:29.916759+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,삼각지역,삼각지역,POI030,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,삼각지역,삼각지역,POI030,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"관악구 전역 무더위 계속되고 있습니다. ▲야외활동 및 작업 자제 ▲충분한 수분 섭취 ▲온열질환 예방 등 건강에 유의하시기 바라며, 무더위쉼터 정보는 ‘관악구 홈페이지’에서 확인 가능합니다. [관악구]",2026-08-06 14:38:18
2026-08-06T21:11:29.916759+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,현재 강서구 전역 폭염 지속 ▲옥외작업 중지 및 불필요한 야외활동 자제 ▲충분한 수분 섭취와 그늘 휴식으로 온열질환 및 안전에 유의 바랍니다.[강서구],2026-08-06 10:30:21
2026-08-06T21:11:29.916759+09:00,서울역,서울역,POI033,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,서울역,서울역,POI033,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,"극한 폭염이 지속되고 있습니다. ▲폭염 안전수칙(한낮 야외활동 자제, 그늘 휴식, 충분한 수분섭취) 준수 ▲가족·어르신 안부확인 등 건강에 유의바랍니다.[성북구]",2026-08-06 11:00:47
2026-08-06T21:11:29.916759+09:00,수유역,수유역,POI036,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,수유역,수유역,POI036,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,숭례문,숭례문,POI131,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,숭례문,숭례문,POI131,KEY_4,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,시의회 앞,시의회 앞,POI130,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,시의회 앞,시의회 앞,POI130,KEY_1,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
2026-08-06T21:11:29.916759+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"무더위에 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. 무더위쉼터 정보는 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 11:30:07
2026-08-06T21:11:29.916759+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내 적정 온도 유지, 취침 전 충분한 수분 보충, 어르신 안부 살피기 등 건강 관리에 유의하시기 바랍니다. 폭염시 행동요령은 ‘서울안전누리’에서 확인 가능합니다. [서울특별시]",2026-08-06 18:00:08
